,ratio,LAngle,RAngle
531,0.20512820512820526,0.0,13.626994859891546
532,0.44444444444444453,6.3401917459099115,-6.340191745909898
533,0.44444444444444453,6.3401917459099115,-6.340191745909898
534,0.44444444444444453,6.3401917459099115,-6.340191745909898
535,0.44444444444444453,6.3401917459099115,-6.340191745909898
536,0.24242424242424299,6.911227119024655,-6.911227119024739
537,0.2051282051282052,-6.340191745909911,6.911227119024685
538,0.44444444444444453,6.3401917459099115,-12.5288077091515
539,0.3636363636363635,6.911227119024683,-13.62699485989153
540,0.33333333333333326,6.340191745909912,-12.528807709151504
541,0.41025641025641024,11.592175410291063,-5.85601358542896
542,0.3636363636363642,6.911227119024655,-7.594643368591511
543,0.3636363636363633,0.0,-6.911227119024629
544,0.2051282051282052,0.0,13.626994859891543
545,0.20512820512820515,0.0,6.911227119024681
546,0.20512820512820515,0.0,0.0
547,0.10256410256410257,0.0,-5.856013585428958
548,0.20512820512820518,5.856013585428958,6.340191745909909
549,0.33333333333333337,6.340191745909909,0.0
550,0.3636363636363637,6.911227119024681,-6.911227119024683
551,0.4848484848484849,13.626994859891541,0.0
552,0.6060606060606061,19.983106521899984,0.0
553,0.3636363636363642,6.911227119024655,-6.911227119024739
554,0.6060606060606061,19.983106521899984,0.0
555,0.3333333333333331,-6.340191745909966,-12.52880770915152
556,0.6060606060606061,19.983106521899984,0.0
557,0.5555555555555556,19.983106521899984,0.0
558,0.5555555555555556,19.983106521899984,0.0
559,0.5555555555555556,19.983106521899984,0.0
560,0.5555555555555556,19.983106521899984,6.911227119024683
561,0.4848484848484849,13.62699485989154,0.0
562,0.5555555555555556,19.983106521899984,0.0
563,0.5128205128205133,11.592175410291073,-12.528807709151542
564,0.44444444444444464,12.528807709151517,0.0
565,0.44444444444444464,12.52880770915152,0.0
566,0.4848484848484846,-6.9112271190247405,-13.626994859891546
567,0.44444444444444464,12.52880770915152,6.340191745909913
568,0.4444444444444446,12.52880770915152,12.52880770915152
569,0.4444444444444446,6.340191745909913,12.528807709151513
570,0.3333333333333334,6.340191745909913,12.528807709151513
571,0.3076923076923078,0.0,5.856013585428953
572,0.3076923076923078,5.856013585428953,11.592175410291077
573,0.3076923076923076,5.856013585428966,5.856013585428966
574,0.44444444444444503,8.42696902148064,-8.42696902148074
575,0.41025641025641024,18.43494882292201,6.340191745909918
576,0.5128205128205128,23.962488974578186,12.528807709151508
577,0.4102564102564103,18.434948822922003,6.340191745909898
578,0.4444444444444441,0.0,-13.626994859891546
579,0.5128205128205129,23.96248897457818,5.856013585428948
580,0.5555555555555556,23.96248897457818,6.340191745909898
581,0.5128205128205128,23.96248897457819,5.85601358542896
582,0.4102564102564104,18.434948822922014,0.0
583,0.41025641025641024,18.434948822922003,0.0
584,0.2857142857142857,12.5288077091515,0.0
585,0.5000000000000007,9.462322208025581,-9.462322208025693
586,0.3333333333333332,12.5288077091515,6.340191745909898
587,0.22222222222222204,6.3401917459099115,6.3401917459099115
588,0.20512820512820543,6.3401917459099115,11.592175410291087
589,0.30769230769230804,0.0,11.592175410291087
590,0.5128205128205133,6.340191745909919,-6.340191745909919
591,0.5128205128205133,5.856013585428963,-5.856013585428963
592,0.5128205128205133,5.856013585428963,-5.856013585428963
593,0.5128205128205133,5.856013585428963,-5.856013585428963
594,0.5128205128205133,0.0,-11.592175410291082
595,0.22222222222222227,6.3401917459099115,6.3401917459099115
596,0.5000000000000007,9.462322208025581,-9.462322208025693
597,0.4102564102564107,0.0,-11.592175410291082
598,0.5128205128205126,6.340191745909919,-12.528807709151527
599,0.5128205128205126,0.0,-18.434948822922035
600,0.6153846153846152,0.0,-25.866356794094536
601,0.6153846153846152,0.0,-19.983106521899995
602,0.5128205128205133,0.0,-19.983106521899995
603,0.615384615384616,6.340191745909919,-19.983106521899995
604,0.5128205128205133,6.340191745909919,-19.983106521899995
605,0.5128205128205133,12.528807709151527,-13.62699485989155
606,0.41025641025641024,12.528807709151527,-12.528807709151502
607,0.5000000000000007,9.462322208025581,-9.462322208025693
608,0.41025641025641024,11.592175410291082,-5.856013585428939
609,0.3809523809523809,5.856013585428963,-5.856013585428939
610,0.3809523809523809,5.856013585428963,-5.856013585428939
611,0.4761904761904764,5.856013585428963,-5.856013585428939
612,0.41025641025641024,5.856013585428963,-5.856013585428939
613,0.41025641025641024,5.856013585428963,-11.59217541029106
614,0.38095238095238054,5.856013585428959,-12.528807709151502
615,0.5128205128205131,6.340191745909919,-19.98310652189998
616,0.41025641025641046,6.340191745909892,-13.626994859891564
617,0.5128205128205131,6.340191745909892,-18.434948822922046
618,0.5000000000000007,9.462322208025581,-10.784297867562682
619,0.4102564102564107,12.528807709151542,-12.528807709151515
620,0.5128205128205133,18.434948822922046,-6.340191745909905
621,0.5714285714285714,17.102728969052375,-6.340191745909919
622,0.5128205128205131,17.10272896905238,0.0
623,0.5128205128205131,17.10272896905238,5.856013585428963
624,0.5128205128205131,17.10272896905238,5.856013585428963
625,0.41025641025641046,11.592175410291071,0.0
626,0.41025641025641046,11.592175410291071,-5.856013585428963
627,0.38095238095238076,11.592175410291063,-6.340191745909919
628,0.5000000000000007,9.462322208025581,-9.462322208025693
629,0.5128205128205131,12.528807709151515,-12.528807709151527
630,0.5128205128205131,18.434948822922024,-6.340191745909919
631,0.5128205128205131,18.434948822922035,0.0
632,0.5714285714285713,23.962488974578214,0.0
633,0.6153846153846159,22.30620505490765,0.0
634,0.5714285714285713,22.306205054907657,5.440332031005512
635,0.6153846153846159,22.306205054907657,5.856013585428969
636,0.6153846153846159,22.306205054907657,5.856013585428969
637,0.6153846153846159,22.306205054907657,5.856013585428969
638,0.5000000000000007,9.462322208025581,-9.462322208025693
639,0.5714285714285713,20.854458039578343,10.784297867562595
640,0.6153846153846159,22.306205054907657,5.856013585428969
641,0.6153846153846159,22.306205054907657,5.856013585428969
642,0.7179487179487185,22.306205054907657,5.856013585428969
643,0.6666666666666665,20.854458039578343,10.784297867562595
644,0.7179487179487185,22.306205054907657,11.592175410291077
645,0.7179487179487185,27.149681697783187,11.592175410291077
646,0.8205128205128212,29.054604099077146,5.8560135854289515
647,0.7179487179487184,29.054604099077146,0.0
648,0.7777777777777783,23.9624889745782,-6.340191745909919
649,0.5000000000000007,9.462322208025581,-9.462322208025693
650,0.6666666666666676,18.434948822922035,-12.528807709151527
651,0.615384615384616,17.1027289690524,-11.592175410291071
652,0.5128205128205133,11.592175410291093,-11.592175410291071
653,0.5128205128205129,11.592175410291093,-5.856013585428963
654,0.5128205128205129,11.592175410291093,0.0
655,0.5128205128205129,11.592175410291093,0.0
656,0.5128205128205133,11.592175410291093,-5.856013585428963
657,0.5128205128205133,12.528807709151542,-6.340191745909919
658,0.6153846153846156,18.434948822922024,-6.340191745909919
659,0.6666666666666671,23.9624889745782,0.0
660,0.571428571428572,10.784297867562554,-10.784297867562682
661,0.6153846153846153,23.962488974578193,-5.85601358542897
662,0.5128205128205127,17.102728969052354,-6.340191745909919
663,0.5128205128205126,11.592175410291073,-12.528807709151502
664,0.5128205128205129,5.856013585428959,-18.434948822922035
665,0.5555555555555564,6.340191745909919,-12.528807709151527
666,0.47619047619047616,0.0,-12.528807709151527
667,0.47619047619047616,5.856013585428959,-12.528807709151527
668,0.5128205128205133,0.0,-12.528807709151527
669,0.5128205128205133,6.340191745909919,-12.528807709151527
670,0.5555555555555564,12.528807709151527,-6.340191745909919
671,0.6666666666666676,12.528807709151511,-12.528807709151462
672,0.5555555555555564,6.340191745909919,-12.528807709151527
673,0.5555555555555564,12.528807709151527,-12.528807709151527
674,0.5555555555555564,12.528807709151527,-12.528807709151527
675,0.5128205128205121,11.592175410291027,-18.434948822922035
676,0.6153846153846151,5.856013585429006,-23.962488974578168
677,0.6153846153846151,0.0,-23.962488974578214
678,0.6153846153846151,0.0,-23.962488974578193
679,0.5714285714285711,0.0,-18.43494882292201
680,0.5714285714285711,0.0,-17.102728969052354
681,0.5714285714285711,0.0,-18.43494882292201
682,0.4102564102564099,5.856013585428959,-11.59217541029105
683,0.4761904761904758,0.0,-18.43494882292201
684,0.5128205128205129,0.0,-18.43494882292201
685,0.5128205128205129,6.340191745909919,-18.43494882292201
686,0.5128205128205138,12.528807709151527,-12.528807709151552
687,0.6153846153846168,11.592175410291073,-18.43494882292206
688,0.6153846153846155,5.856013585428959,-18.43494882292201
689,0.6153846153846151,0.0,-23.962488974578257
690,0.7179487179487185,-5.856013585428935,-29.054604099077196
691,0.7179487179487177,-6.340191745909858,-31.218402764346386
692,0.7179487179487177,-5.856013585428911,-23.962488974578193
693,0.5000000000000007,0.0,-9.462322208025581
694,0.7179487179487177,-5.856013585428911,-23.962488974578193
695,0.6666666666666663,-5.856013585428911,-23.962488974578193
696,0.7179487179487177,-11.592175410291004,-23.962488974578193
697,0.6666666666666663,-11.592175410291004,-23.962488974578193
698,0.7179487179487177,-11.592175410291004,-23.962488974578193
699,0.7179487179487177,-11.592175410291004,-23.962488974578193
700,0.7179487179487177,-11.592175410291004,-23.962488974578193
701,0.7179487179487177,-5.856013585428911,-23.962488974578193
702,0.7179487179487177,-5.856013585428911,-23.962488974578193
703,0.10256410256410259,6.340191745909912,0.0
704,0.44444444444444503,0.0,-16.50436138175505
705,0.7179487179487177,-5.856013585428911,-23.962488974578193
706,0.7179487179487177,-5.856013585428911,-23.962488974578193
707,0.8205128205128203,-5.856013585428911,-29.054604099077157
708,0.9230769230769229,-6.340191745909858,-36.02737338510362
709,0.8205128205128203,-12.528807709151437,-36.02737338510362
710,0.8205128205128207,-6.340191745909884,-36.02737338510364
711,0.8205128205128207,0.0,-31.218402764346425
712,0.717948717948719,6.34019174590991,-25.86635679409457
713,0.6153846153846151,5.856013585428959,-23.962488974578193
714,0.5128205128205129,6.340191745909919,-18.43494882292201
715,0.40000000000000074,0.0,-14.93141717813759
716,0.5128205128205129,6.340191745909892,-18.434948822922035
717,0.41025641025641024,5.856013585429011,-11.592175410291036
718,0.5128205128205129,0.0,-11.592175410291036
719,0.5128205128205129,0.0,-11.592175410291036
720,0.5128205128205129,0.0,-11.592175410291036
721,0.5128205128205129,0.0,-11.592175410291036
722,0.5128205128205129,0.0,-11.592175410291036
723,0.5128205128205129,0.0,-18.43494882292199
724,0.5128205128205129,0.0,-19.98310652189994
725,0.47619047619047616,-6.340191745909867,-19.98310652189994
726,0.5333333333333342,0.0,-14.93141717813759
727,0.4102564102564107,0.0,-13.62699485989155
728,0.41025641025640985,0.0,-19.983106521899995
729,0.7843137254901972,0.0,-13.626994859891543
730,0.30769230769230776,0.0,-6.340191745909912
731,0.20512820512820518,0.0,-6.340191745909912
732,0.19047619047619047,-5.856013585428959,0.0
733,0.20512820512820534,0.0,-6.340191745909919
734,0.20512820512820518,0.0,-5.856013585428959
735,0.30769230769230776,0.0,-13.626994859891555
736,0.41025641025641035,0.0,-19.9831065219
737,0.40000000000000074,0.0,-14.93141717813759
738,0.41025641025641035,5.856013585428959,-12.528807709151527
739,0.38095238095238093,5.856013585428959,-12.528807709151527
740,0.47619047619047616,0.0,-12.528807709151527
741,0.4102564102564107,5.856013585428963,-5.856013585428963
742,0.4102564102564107,5.856013585428963,-5.856013585428963
743,0.5555555555555554,6.340191745909912,-6.340191745909912
744,0.4102564102564107,12.528807709151527,-6.911227119024686
745,0.5555555555555564,6.340191745909919,-6.340191745909919
746,0.6060606060606065,13.62699485989155,-6.911227119024686
747,0.6060606060606065,13.62699485989155,-6.911227119024686
748,0.3636363636363642,6.911227119024655,-7.594643368591511
749,0.6060606060606065,13.62699485989155,-6.911227119024686
750,0.5555555555555558,6.911227119024686,-14.931417178137561
751,0.6060606060606062,6.911227119024683,-13.626994859891543
752,0.6060606060606062,0.0,-13.626994859891543
753,0.44444444444444464,6.340191745909912,-13.626994859891543
754,0.44444444444444464,6.340191745909912,-13.626994859891543
755,0.44444444444444464,6.340191745909912,-13.626994859891543
756,0.44444444444444464,6.340191745909912,-13.626994859891543
757,0.41025641025641035,6.340191745909912,-12.528807709151517
758,0.3636363636363642,6.911227119024655,-6.911227119024739
759,0.41025641025641035,5.856013585428959,-12.528807709151511
760,0.41025641025641035,5.856013585428959,-12.528807709151511
761,0.4444444444444444,6.34019174590991,-12.528807709151511
762,0.4444444444444444,6.34019174590991,-12.528807709151511
763,0.4444444444444444,6.34019174590991,-12.528807709151511
764,0.4444444444444444,6.34019174590991,-12.528807709151511
765,0.4444444444444444,6.34019174590991,-12.528807709151511
766,0.4444444444444444,6.34019174590991,-12.528807709151511
767,0.4444444444444444,6.34019174590991,-12.528807709151511
768,0.4444444444444444,6.34019174590991,-12.528807709151511
769,0.4848484848484845,7.594643368591418,-6.911227119024739
770,0.4444444444444444,6.34019174590991,-12.528807709151511
771,0.484848484848485,6.911227119024683,-13.626994859891543
772,0.484848484848485,6.911227119024683,-13.626994859891543
773,0.484848484848485,7.59464336859145,-14.931417178137561
774,0.4848484848484852,7.59464336859145,-16.504361381755025
775,0.6666666666666671,0.0,-23.962488974578193
776,0.6666666666666671,-8.426969021480677,-23.962488974578193
777,0.6666666666666671,-7.59464336859145,-21.801409486351822
778,0.6666666666666671,-7.59464336859145,-23.962488974578193
779,0.40000000000000024,0.0,-16.504361381755025
780,0.4848484848484845,6.911227119024655,-6.911227119024739
781,0.40000000000000024,-7.59464336859145,-14.931417178137561
782,0.5333333333333337,-7.59464336859145,-14.931417178137561
783,0.4848484848484852,-14.931417178137561,-23.962488974578193
784,0.6060606060606065,-13.62699485989155,-28.072486935852968
785,0.8484848484848491,-28.072486935852968,-59.03624346792648
786,0.7272727272727268,-28.072486935852968,-48.012787504183365
787,0.7272727272727268,-21.801409486351822,-30.65066795705287
788,0.7272727272727268,-14.931417178137561,-30.65066795705287
789,0.6060606060606065,-7.59464336859145,-23.962488974578193
790,0.6666666666666671,-7.59464336859145,-21.801409486351822
791,0.36363636363636326,6.911227119024655,-6.911227119024739
792,0.6666666666666671,-7.59464336859145,-21.801409486351822
793,0.6060606060606065,-6.911227119024686,-14.931417178137561
794,0.6060606060606065,6.911227119024686,-7.59464336859145
795,0.4848484848484852,6.911227119024686,-7.59464336859145
796,0.4848484848484852,6.911227119024686,-6.911227119024686
797,0.4848484848484852,6.911227119024686,-6.911227119024686
798,0.4848484848484852,6.911227119024686,-6.911227119024686
799,0.44444444444444464,6.340191745909912,-6.340191745909912
800,0.44444444444444464,6.911227119024686,-6.911227119024686
801,0.4102564102564099,5.856013585428959,-11.59217541029105
802,0.4848484848484852,14.931417178137561,-6.911227119024686
803,0.4848484848484852,21.801409486351822,-6.911227119024686
804,0.5555555555555554,21.80140948635177,-6.340191745909919
805,0.44444444444444414,21.80140948635177,0.0
806,0.4102564102564095,18.43494882292199,0.0
807,1.0666666666666673,53.130102354156,28.072486935852968
808,0.9333333333333328,36.52885536698515,21.801409486351822
809,0.666666666666667,28.072486935852968,13.62699485989155
810,0.6060606060606065,21.801409486351822,6.911227119024686
811,0.6060606060606065,13.62699485989155,0.0
812,0.22222222222222232,6.911227119024683,0.0
813,0.4848484848484852,13.62699485989155,0.0
814,0.4848484848484842,6.911227119024686,-6.911227119024686
815,0.4848484848484845,7.59464336859145,-6.91122711902469
816,0.6666666666666674,0.0,-14.931417178137568
817,0.6666666666666671,0.0,-14.931417178137561
818,0.44444444444444464,0.0,-13.62699485989155
819,0.44444444444444464,0.0,-12.528807709151517
820,0.5128205128205133,0.0,-11.592175410291082
821,0.5128205128205133,0.0,-17.10272896905239
822,0.5128205128205133,0.0,-17.10272896905239
823,0.4848484848484845,6.911227119024655,-6.911227119024739
824,0.47619047619047616,0.0,-17.102728969052375
825,0.476190476190476,5.856013585428911,-12.528807709151511
826,0.6153846153846151,0.0,-19.983106521899924
827,0.5128205128205128,0.0,-21.80140948635181
828,0.3076923076923083,-6.34019174590989,-14.931417178137584
829,0.3333333333333332,-12.528807709151497,-6.340191745909915
830,0.3333333333333341,-6.340191745909915,0.0
831,0.8888888888888885,30.650667957052846,-20.85445803957834
832,0.8000000000000004,33.6900675259798,-9.462322208025617
833,0.29629629629629634,25.866356794094525,0.0
834,0.4444444444444442,6.911227119024655,-6.340191745909964
835,0.4102564102564095,12.528807709151511,6.91122711902469
836,0.2666666666666669,0.0,0.0
837,0.2666666666666669,0.0,5.856013585428959
838,0.38095238095238126,-5.85601358542896,6.34019174590991
839,0.41025641025641035,-6.34019174590991,0.0
840,0.4444444444444447,-5.85601358542896,-12.528807709151522
841,0.5333333333333334,0.0,-17.102728969052382
842,0.4761904761904764,5.440332031005509,-10.784297867562604
843,0.4166666666666668,5.440332031005509,-14.931417178137561
844,0.35555555555555524,11.592175410291077,-5.440332031005509
845,0.3636363636363643,6.911227119024657,-6.9112271190247405
846,0.4102564102564099,19.983106521899966,0.0
847,0.30769230769230754,-6.340191745909912,-6.340191745909912
848,0.19047619047619074,0.0,0.0
849,0.3333333333333331,0.0,6.911227119024683
850,0.4102564102564101,6.340191745909915,-5.85601358542896
851,0.4102564102564105,6.911227119024683,-11.592175410291077
852,0.4761904761904764,5.85601358542896,-15.945395900922861
853,0.5128205128205131,6.911227119024679,-11.592175410291077
854,0.47619047619047655,0.0,-10.784297867562609
855,0.44444444444444486,0.0,-10.784297867562609
856,0.3636363636363643,6.911227119024657,-6.9112271190247405
857,0.4761904761904764,-5.856013585428959,-17.102728969052375
858,0.4761904761904756,0.0,-10.784297867562604
859,0.6153846153846146,0.0,-17.102728969052375
860,0.6153846153846146,0.0,-11.592175410291073
861,0.4761904761904764,0.0,-17.102728969052375
862,0.4761904761904764,0.0,-17.102728969052375
863,0.4761904761904764,0.0,-15.945395900922861
864,0.4761904761904764,0.0,-12.528807709151511
865,0.4761904761904764,0.0,-10.784297867562604
866,0.5714285714285716,0.0,-11.592175410291073
867,0.4444444444444452,0.0,-13.626994859891573
868,0.4761904761904764,0.0,-11.592175410291073
869,0.5128205128205129,0.0,-12.528807709151511
870,0.4761904761904764,0.0,-11.592175410291073
871,0.44444444444444486,5.440332031005511,-11.592175410291073
872,0.35555555555555574,5.079607860014573,-11.592175410291073
873,0.35555555555555574,0.0,-21.801409486351833
874,0.4102564102564105,0.0,-19.983106521899984
875,0.4444444444444444,-14.250032697803588,-26.161566442019232
876,0.5079365079365085,-10.78429786756262,-20.323136829662932
877,0.2666666666666665,5.856013585429008,0.0
878,0.41025641025641085,0.0,-12.528807709151543
879,0.25396825396825434,-7.236922025967993,-3.814074834290357
880,0.28070175438596534,6.34019174590989,12.528807709151497
881,0.3508771929824566,6.34019174590989,12.528807709151497
882,0.4444444444444449,13.626994859891516,13.626994859891516
883,0.33333333333333287,12.528807709151486,12.528807709151486
884,0.28571428571428553,5.85601358542896,6.34019174590991
885,0.3076923076923073,5.856013585428959,0.0
886,0.3076923076923073,0.0,0.0
887,0.22222222222222177,0.0,-6.340191745909884
888,0.2666666666666673,0.0,-11.592175410291096
889,0.444444444444445,0.0,-13.626994859891573
890,0.26666666666666644,5.079607860014552,-11.592175410291073
891,0.3809523809523809,11.592175410291102,-11.592175410291032
892,0.35555555555555574,10.784297867562604,-11.592175410291077
893,0.2857142857142859,-6.340191745909915,6.911227119024683
894,0.4761904761904764,0.0,-17.102728969052382
895,0.5128205128205131,11.592175410291077,-11.592175410291077
896,0.5714285714285715,12.528807709151522,-17.10272896905237
897,0.4102564102564103,12.528807709151497,-11.59217541029109
898,0.3809523809523811,14.931417178137568,-5.856013585428946
899,0.6060606060606054,0.0,-6.911227119024677
900,0.41025641025641085,0.0,-12.52880770915154
901,0.242424242424242,-6.911227119024683,-6.911227119024683
902,0.1111111111111111,0.0,0.0
903,0.3333333333333333,12.528807709151511,12.528807709151511
904,0.7407407407407409,8.426969021480677,33.690067525979806
905,0.5333333333333333,-26.565051177078004,-23.962488974578193
906,0.8484848484848491,-36.52885536698519,16.504361381755036
907,0.8666666666666676,-38.10757687751485,-19.334808537826408
908,0.6060606060606055,-30.65066795705286,-6.911227119024686
909,0.6666666666666674,-19.983106521899984,-12.528807709151522
910,0.4444444444444444,0.0,-12.528807709151511
911,0.41025641025641,5.856013585428936,-5.8560135854290065
912,0.5128205128205126,0.0,-17.102728969052333
913,0.3809523809523807,0.0,-11.592175410291027
914,0.4102564102564099,0.0,-11.592175410291027
915,0.4761904761904758,0.0,-15.945395900922854
916,0.6153846153846156,-5.856013585429011,-17.10272896905239
917,0.6153846153846156,0.0,-17.10272896905239
918,0.5128205128205129,-5.856013585429011,-17.10272896905239
919,0.6153846153846156,-5.856013585429011,-23.962488974578193
920,0.7179487179487183,0.0,-23.96248897457815
921,0.6153846153846156,0.0,-25.86635679409449
922,0.22222222222222232,13.626994859891543,0.0
923,0.5128205128205133,0.0,-22.306205054907668
924,0.666666666666667,0.0,-25.866356794094536
925,0.5555555555555549,6.911227119024686,-19.983106521899995
926,0.5128205128205133,12.528807709151527,-19.983106521899995
927,0.44444444444444464,13.62699485989155,-13.62699485989155
928,0.38095238095238126,5.856013585428963,-5.856013585428963
929,0.41025641025641024,11.592175410291082,0.0
930,0.41025641025641024,6.340191745909919,-6.340191745909919
931,0.41025641025641024,6.340191745909919,-6.340191745909919
932,0.38095238095238054,5.856013585428959,-6.340191745909919
933,0.4102564102564099,5.856013585428959,-12.528807709151502
934,0.38095238095238065,5.440332031005486,-5.8560135854290065
935,0.5128205128205126,5.856013585428959,-19.983106521899966
936,0.5128205128205126,11.592175410291073,-12.528807709151502
937,0.5128205128205127,6.34019174590991,-19.98310652189999
938,0.5128205128205126,12.528807709151486,-13.62699485989157
939,0.5128205128205129,17.102728969052386,-11.592175410291063
940,0.38095238095238076,11.592175410291063,-6.340191745909919
941,0.41025641025641046,12.528807709151515,0.0
942,0.5128205128205131,12.528807709151515,0.0
943,0.5128205128205127,11.592175410291073,-6.340191745909919
944,0.5128205128205127,17.102728969052375,-6.340191745909919
945,0.41025641025641,5.856013585428936,-5.8560135854290065
946,0.5128205128205128,17.102728969052375,0.0
947,0.5128205128205127,17.102728969052365,0.0
948,0.5128205128205131,18.43494882292203,6.340191745909925
949,0.6153846153846153,23.9624889745782,5.856013585428952
950,0.5714285714285713,22.306205054907636,5.856013585428952
951,0.5714285714285713,17.102728969052365,5.856013585428952
952,0.6666666666666665,22.306205054907636,5.856013585428952
953,0.6153846153846153,17.102728969052365,5.856013585428952
954,0.6153846153846153,22.306205054907636,11.592175410291066
955,0.7179487179487178,27.149681697783162,11.592175410291066
956,0.41025641025641,6.340191745909887,-12.528807709151517
957,0.7179487179487178,22.306205054907636,5.856013585428952
958,0.7179487179487178,22.306205054907636,5.856013585428952
959,0.7179487179487178,22.306205054907636,5.856013585428952
960,0.7179487179487178,22.306205054907636,11.592175410291073
961,0.7179487179487178,23.9624889745782,11.592175410291073
962,0.7179487179487178,23.9624889745782,11.592175410291073
963,0.7179487179487178,29.05460409907717,11.592175410291073
964,0.8888888888888898,29.054604099077178,6.340191745909925
965,0.8205128205128205,29.05460409907717,5.856013585428946
966,0.7179487179487177,29.05460409907717,0.0
967,0.38095238095238065,5.856013585428935,-11.592175410291073
968,0.6153846153846153,23.9624889745782,-5.856013585428959
969,0.6153846153846155,19.9831065219,-12.528807709151511
970,0.5555555555555564,12.528807709151542,-12.528807709151515
971,0.5555555555555564,12.528807709151542,-6.340191745909905
972,0.5555555555555564,12.528807709151542,0.0
973,0.5555555555555564,12.528807709151542,0.0
974,0.5555555555555564,12.528807709151542,0.0
975,0.5128205128205133,11.592175410291093,0.0
976,0.5128205128205133,11.592175410291093,0.0
977,0.5128205128205133,11.592175410291093,0.0
978,0.5128205128205126,5.856013585428935,-11.592175410291073
979,0.5128205128205133,11.592175410291093,0.0
980,0.615384615384616,11.592175410291093,0.0
981,0.615384615384616,11.592175410291093,0.0
982,0.615384615384616,11.592175410291093,0.0
983,0.615384615384616,11.592175410291093,0.0
984,0.615384615384616,11.592175410291093,0.0
985,0.615384615384616,11.592175410291093,0.0
986,0.615384615384616,11.592175410291093,0.0
987,0.615384615384616,11.592175410291093,0.0
988,0.615384615384616,11.592175410291093,0.0
989,0.476190476190476,0.0,-11.592175410291096
990,0.5128205128205133,12.528807709151542,0.0
991,0.5555555555555564,12.528807709151542,0.0
992,0.5555555555555564,12.528807709151542,0.0
993,0.5555555555555564,12.528807709151542,0.0
994,0.5555555555555564,12.528807709151542,0.0
995,0.5555555555555564,12.528807709151542,0.0
996,0.5555555555555564,12.528807709151542,0.0
997,0.5555555555555564,12.528807709151542,0.0
998,0.476190476190476,5.440332031005509,-10.784297867562627
999,0.5555555555555564,18.434948822922046,0.0
1000,0.6666666666666671,18.434948822922024,-6.340191745909919
1001,0.6153846153846156,18.43494882292201,-12.528807709151542
1002,0.5555555555555561,18.43494882292201,-12.528807709151542
1003,0.5128205128205129,12.528807709151527,-18.43494882292201
1004,0.38095238095238093,12.528807709151527,-11.592175410291073
1005,0.38095238095238093,6.340191745909919,-11.592175410291073
1006,0.30769230769230776,0.0,-11.592175410291073
1007,0.20512820512820518,0.0,-5.856013585428959
1008,0.2857142857142858,0.0,-5.440332031005509
1009,0.3809523809523815,5.440332031005509,-11.592175410291096
1010,0.3809523809523811,0.0,-11.592175410291073
1011,0.4444444444444444,6.34019174590991,-12.528807709151511
1012,0.41025641025641035,12.528807709151511,-5.856013585428959
1013,0.4102564102564095,12.528807709151462,-11.592175410291073
1014,0.5128205128205126,13.626994859891564,-18.434948822921964
1015,0.6153846153846151,12.528807709151486,-17.102728969052375
1016,0.6666666666666662,6.34019174590991,-23.96248897457816
1017,0.555555555555556,0.0,-18.43494882292199
1018,0.6153846153846155,-6.34019174590991,-23.96248897457816
1019,0.4761904761904768,-5.856013585428959,-17.102728969052375
1020,0.4444444444444452,0.0,-18.434948822922035
1021,0.555555555555556,0.0,-18.43494882292201
1022,0.555555555555556,6.340191745909961,-18.43494882292201
1023,0.5555555555555551,6.340191745909884,-19.983106521900055
1024,0.8484848484848477,6.911227119024624,-25.866356794094536
1025,0.8888888888888884,6.340191745909858,-31.218402764346386
1026,0.8888888888888875,-6.34019174590991,-31.218402764346305
1027,0.8205128205128198,-6.34019174590991,-31.21840276434633
1028,0.8205128205128207,-11.592175410291073,-29.054604099077146
1029,0.6666666666666662,-11.592175410291073,-23.96248897457814
1030,0.7619047619047622,-17.102728969052375,-33.690067525979785
